0.5125 0.0
0.5135 0.0
0.5145 0.0
0.5155 0.0
0.5165 0.0
0.5175 0.0
0.5185 0.0
0.5195 0.0
0.5205 0.0
0.5215 0.0
0.5225 0.0
0.5235 0.0
0.5245 0.0
0.5255 0.0
0.5265 0.0
0.5275 0.0
0.5285 0.0
0.5295 0.0
0.5305 0.0
0.5315 0.0
0.5325 0.0
0.5335 0.0
0.5345 0.0
0.5355 0.0
0.5365 0.0
0.5375 0.0
0.5385 0.0
0.5395 0.0
0.5405 0.0
0.5415 0.0
0.5425 0.0
0.5435 0.0
0.5445 0.0
0.5455 0.0
0.5465 0.0
0.5475 0.0
0.5485 0.0
0.5495 0.0
0.5505 0.0
0.5515 0.0
0.5525 0.0
0.5535 0.0
0.5545 0.0
0.5555 0.0
0.5565 0.0
0.5575 0.0
0.5585 0.0
0.5595 0.0
0.5605 0.0
0.5615 0.0
0.5625 0.0
0.5635 0.0
0.5645 0.0
0.5655 0.0
0.5665 0.0
0.5675 0.0
0.5685 0.0
0.5695 0.0
0.5705 0.0
0.5715 0.0
0.5725 0.0
0.5735 0.0
0.5745 0.0
0.5755 0.0
0.5765 0.0
0.5775 0.0
0.5785 0.0
0.5795 0.0
0.5805 0.0
0.5815 0.0
0.5825 0.0
0.5835 0.0
0.5845 0.0
0.5855 0.0
0.5865 0.0
0.5875 0.0
0.5885 0.0
0.5895 0.0
0.5905 0.0
0.5915 0.0
0.5925 0.0
0.5935 0.0
0.5945 0.0
0.5955 0.0
0.5965 0.0
0.5975 0.0
0.5985 0.0
0.5995 0.0
0.6005 0.0
0.6015 0.0
0.6025 0.0
0.6035 0.0
0.6045 0.0
0.6055 0.0
0.6065 0.0
0.6075 0.0
0.6085 0.0
0.6095 0.0
0.6105 0.0
0.6115 0.0
0.6125 0.0
0.6135 0.0
0.6145 0.0
0.6155 0.0
0.6165 0.0
0.6175 0.0
0.6185 0.0
0.6195 0.0
0.6205 0.0
0.6215 0.0
0.6225 0.0
0.6235 0.0
0.6245 0.0
0.6255000000000001 0.0
0.6265000000000001 0.0
0.6275000000000001 0.0
0.6285000000000001 0.0
0.6295000000000001 0.0
0.6305000000000001 0.0
0.6315000000000001 0.0
0.6325000000000001 0.0
0.6335000000000001 0.0
0.6345000000000001 0.0
0.6355000000000001 0.0
0.6365000000000001 0.0
0.6375000000000001 0.0
0.6385000000000001 0.0
0.6395000000000001 0.0
0.6405 0.0
0.6415 0.0
0.6425 0.0
0.6435 0.0
0.6445 0.0
0.6455 0.0
0.6465 0.0
0.6475 0.0
0.6485 0.0
0.6495 0.0
0.6505 0.0
0.6515 0.0
0.6525 0.0
0.6535 0.0
0.6545 0.0
0.6555 0.0
0.6565 0.0
0.6575 0.0
0.6585 0.0
0.6595 0.0
0.6605 0.0
0.6615 0.0
0.6625 0.0
0.6635 0.0
0.6645 0.0
0.6655 0.0
0.6665 0.0
0.6675 0.0
0.6685 0.0
0.6695 0.0
0.6705 0.0
0.6715 0.0
0.6725 0.0
0.6735 0.0
0.6745 0.0
0.6755 0.0
0.6765 0.0
0.6775 0.0
0.6785 0.0
0.6795 0.0
0.6805 0.0
0.6815 0.0
0.6825 0.0
0.6835 0.0
0.6845 0.0
0.6855 0.0
0.6865 0.0
0.6875 0.0
0.6885 0.0
0.6895 0.0
0.6905 0.0
0.6915 0.0
0.6925 0.0
0.6935 0.0
0.6945 0.0
0.6955 0.0
0.6965 0.0
0.6975 0.0
0.6985 0.0
0.6995 0.0
0.7005 0.0
0.7015 0.0
0.7025 0.0
0.7035 0.0
0.7045 0.0
0.7055 0.0
0.7065 0.0
0.7075 0.0
0.7085 0.0
0.7095 0.0
0.7105 0.0
0.7115 0.0
0.7125 0.0
0.7135 0.0
0.7145 0.0
0.7155 0.0
0.7165 0.0
0.7175 0.0
0.7185 0.0
0.7195 0.0
0.7205 0.0
0.7215 0.0
0.7225 0.0
0.7235 0.0
0.7245 0.0
0.7255 0.0
0.7265 0.0
0.7275 0.0
0.7285 0.0
0.7295 0.0
0.7305 0.0
0.7315 0.0
0.7325 0.0
0.7335 0.0
0.7345 0.0
0.7355 0.0
0.7365 0.0
0.7375 0.0
0.7385 0.0
0.7395 0.0
0.7405 0.0
0.7415 0.0
0.7425 0.0
0.7435 0.0
0.7445 0.0
0.7455 0.0
0.7465 0.0
0.7475 0.0
0.7485 0.0
0.7495 0.0
0.7505000000000001 0.0
0.7515000000000001 0.0
0.7525000000000001 0.0
0.7535000000000001 0.0
0.7545000000000001 0.0
0.7555000000000001 0.0
0.7565000000000001 0.0
0.7575000000000001 0.0
0.7585000000000001 0.0
0.7595000000000001 0.0
0.7605000000000001 0.0
0.7615000000000001 0.0
0.7625000000000001 0.0
0.7635000000000001 0.0
0.7645000000000001 0.0
0.7655000000000001 0.0
0.7665000000000001 0.0
0.7675000000000001 0.0
0.7685 0.0
0.7695 0.0
0.7705 0.0
0.7715 0.0
0.7725 0.0
0.7735 0.0
0.7745 0.0
0.7755 0.0
0.7765 0.0
0.7775 0.0
0.7785 0.0
0.7795 0.0
0.7805 0.0
0.7815 0.0
0.7825 0.0
0.7835 0.0
0.7845 0.0
0.7855 0.0
0.7865 0.0
0.7875 0.0
0.7885 0.0
0.7895 0.0
0.7905 0.0
0.7915 0.0
0.7925 0.0
0.7935 0.0
0.7945 0.0
0.7955 0.0
0.7965 0.0
0.7975 0.0
0.7985 0.0
0.7995 0.0
0.8005 0.0
0.8015 0.0
0.8025 0.0
0.8035 0.0
0.8045 0.0
0.8055 0.0
0.8065 0.0
0.8075 0.0
0.8085 0.0
0.8095 0.0
0.8105 0.0
0.8115 0.0
0.8125 0.0
0.8135 0.0
0.8145 0.0
0.8155 0.0
0.8165 0.0
0.8175 0.0
0.8185 0.0
0.8195 0.0
0.8205 0.0
0.8215 0.0
0.8225 0.0
0.8235 0.0
0.8245 0.0
0.8255 0.0
0.8265 0.0
0.8275 0.0
0.8285 0.0
0.8295 0.0
0.8305 0.0
0.8315 0.0
0.8325 0.0
0.8335 0.0
0.8345 0.0
0.8355 0.0
0.8365 0.0
0.8375 0.0
0.8385 0.0
0.8395 0.0
0.8405 0.0
0.8415 0.0
0.8425 0.0
0.8435 0.0
0.8445 0.0
0.8455 0.0
0.8465 0.0
0.8475 0.0
0.8485 0.0
0.8495 0.0
0.8505 0.0
0.8515 0.0
0.8525 0.0
0.8535 0.0
0.8545 0.0
0.8555 0.0
0.8565 0.0
0.8575 0.0
0.8585 0.0
0.8595 0.0
0.8605 0.0
0.8615 0.0
0.8625 0.0
0.8635 0.0
0.8645 0.0
0.8655 0.0
0.8665 0.0
0.8675 0.0
0.8685 0.0
0.8695 0.0
0.8705 0.0
0.8715 0.0
0.8725 0.0
0.8735 0.0
0.8745 0.0
0.8755000000000001 0.0
0.8765000000000001 0.0
0.8775000000000001 0.0
0.8785000000000001 0.0
0.8795000000000001 0.0
0.8805000000000001 0.0
0.8815000000000001 0.0
0.8825000000000001 0.0
0.8835000000000001 0.0
0.8845000000000001 0.0
0.8855000000000001 0.0
0.8865000000000001 0.0
0.8875000000000001 0.0
0.8885000000000001 0.0
0.8895000000000001 0.0
0.8905000000000001 0.0
0.8915000000000001 0.0
0.8925000000000001 0.0
0.8935000000000001 0.0
0.8945000000000001 0.0
0.8955000000000001 0.0
0.8965 0.0
0.8975 0.0
0.8985 0.0
0.8995 0.0
0.9005 0.0
0.9015 0.0
0.9025 0.0
0.9035 0.0
0.9045 0.0
0.9055 0.0
0.9065 0.0
0.9075 0.0
0.9085 0.0
0.9095 0.0
0.9105 0.0
0.9115 0.0
0.9125 0.0
0.9135 0.0
0.9145 0.0
0.9155 0.0
0.9165 0.0
0.9175 0.0
0.9185 0.0
0.9195 0.0
0.9205 0.0
0.9215 0.0
0.9225 0.0
0.9235 0.0
0.9245 0.0
0.9255 0.0
0.9265 0.0
0.9275 0.0
0.9285 0.0
0.9295 0.0
0.9305 0.0
0.9315 0.0
0.9325 0.0
0.9335 0.0
0.9345 0.0
0.9355 0.0
0.9365 0.0
0.9375 0.0
0.9385 0.0
0.9395 0.0
0.9405 0.0
0.9415 0.0
0.9425 0.0
0.9435 0.0
0.9445 0.0
0.9455 0.0
0.9465 0.0
0.9475 0.0
0.9485 0.0
0.9495 0.0
0.9505 0.0
0.9515 0.0
0.9525 0.0
0.9535 0.0
0.9545 0.0
0.9555 0.0
0.9565 0.0
0.9575 0.0
0.9585 0.0
0.9595 0.0
0.9605 0.0
0.9615 0.0
0.9625 0.0
0.9635 0.0
0.9645 0.0
0.9655 0.0
0.9665 0.0
0.9675 0.0
0.9685 0.0
0.9695 0.0
0.9705 0.0
0.9715 0.0
0.9725 0.0
0.9735 0.0
0.9745 0.0
0.9755 0.0
0.9765 0.0
0.9775 0.0
0.9785 0.0
0.9795 0.0
0.9805 0.0
0.9815 0.0
0.9825 0.0
0.9835 0.0
0.9845 0.0
0.9855 0.0
0.9865 0.0
0.9875 0.0
0.9885 0.0
0.9895 0.0
0.9905 0.0
0.9915 0.0
0.9925 0.0
0.9935 0.0
0.9945 0.0
0.9955 0.0
0.9965 0.0
0.9975 0.0
0.9985 0.0
0.9995 0.0
1.0005 0.0
1.0015 0.0
1.0025 0.0
1.0035 0.0
1.0045 0.0
1.0055 0.0
1.0065 0.0
1.0075 0.0
1.0085 0.0
1.0095 0.0
1.0105 0.0
1.0115 0.0
1.0125 0.0
1.0135 0.0
1.0145 0.0
1.0155 0.0
1.0165 0.0
1.0175 0.0
1.0185 0.0
1.0195 0.0
1.0205 0.0
1.0215 0.0
1.0225 0.0
1.0235 0.0
1.0245 0.0
1.0255 0.0
1.0265 0.0
1.0275 0.0
1.0285 0.0
1.0295 0.0
1.0305 0.0
1.0315 0.0
1.0325 0.0
1.0335 0.0
1.0345 0.0
1.0355 0.0
1.0365 0.0
1.0375 0.0
1.0385 0.0
1.0395 0.0
1.0405 0.0
1.0415 0.0
1.0425 0.0
1.0435 0.0
1.0445 0.0
1.0455 0.0
1.0465 0.0
1.0475 0.0
1.0485 0.0
1.0495 0.0
1.0505 0.0
1.0515 0.0
1.0525 0.0
1.0535 0.0
1.0545 0.0
1.0555 0.0
1.0565 0.0
1.0575 0.0
1.0585 0.0
1.0595 0.0
1.0605 0.0
1.0615 0.0
1.0625 0.0
1.0635000000000001 0.0
1.0645 0.0
1.0655000000000001 0.0
1.0665 0.0
1.0675000000000001 0.0
1.0685 0.0
1.0695000000000001 0.0
1.0705 0.0
1.0715000000000001 0.0
1.0725 0.0
1.0735000000000001 0.0
1.0745 0.0
1.0755000000000001 0.0
1.0765 0.0
1.0775000000000001 0.0
1.0785 0.0
1.0795000000000001 0.0
1.0805 0.0
1.0815000000000001 0.0
1.0825 0.0
1.0835000000000001 0.0
1.0845 0.0
1.0855000000000001 0.0
1.0865 0.0
1.0875000000000001 0.0
1.0885 0.0
1.0895 0.0
1.0905 0.0
1.0915 0.0
1.0925 0.0
1.0935 0.0
1.0945 0.0
1.0955 0.0
1.0965 0.0
1.0975 0.0
1.0985 0.0
1.0995 0.0
1.1005 0.0
1.1015 0.0
1.1025 0.0
1.1035 0.0
1.1045 0.0
1.1055 0.0
1.1065 0.0
1.1075 0.0
1.1085 0.0
1.1095 0.0
1.1105 0.0
1.1115 0.0
1.1125 0.0
1.1135 0.0
1.1145 0.0
1.1155 0.0
1.1165 0.0
1.1175 0.0
1.1185 0.0
1.1195 0.0
1.1205 0.0
1.1215 0.0
1.1225 0.0
1.1235 0.0
1.1245 0.0
1.1255 0.0
1.1265 0.0
1.1275 0.0
1.1285 0.0
1.1295 0.0
1.1305 0.0
1.1315 0.0
1.1325 0.0
1.1335 0.0
1.1345 0.0
1.1355 0.0
1.1365 0.0
1.1375 0.0
1.1385 0.0
1.1395 0.0
1.1405 0.0
1.1415 0.0
1.1425 0.0
1.1435 0.0
1.1445 0.0
1.1455 0.0
1.1465 0.0
1.1475 0.0
1.1485 0.0
1.1495 0.0
1.1505 0.0
1.1515 0.0
1.1525 0.0
1.1535 0.0
1.1545 0.0
1.1555 0.0
1.1565 0.0
1.1575 0.0
1.1585 0.0
1.1595 0.0
1.1605 0.0
1.1615 0.0
1.1625 0.0
1.1635 0.0
1.1645 0.0
1.1655 0.0
1.1665 0.0
1.1675 0.0
1.1685 0.0
1.1695 0.0
1.1705 0.0
1.1715 0.0
1.1725 0.0
1.1735 0.0
1.1745 0.0
1.1755 0.0
1.1765 0.0
1.1775 0.0
1.1785 0.0
1.1795 0.0
1.1805 0.0
1.1815 0.0
1.1825 0.0
1.1835 0.0
1.1845 0.0
1.1855 0.0
1.1865 0.0
1.1875 0.0
1.1885000000000001 0.0
1.1895 0.0
1.1905000000000001 0.0
1.1915 0.0
1.1925000000000001 0.0
1.1935 0.0
1.1945000000000001 0.0
1.1955 0.0
1.1965000000000001 0.0
1.1975 0.0
1.1985000000000001 0.0
1.1995 0.0
1.2005000000000001 0.0
1.2015 0.0
1.2025000000000001 0.0
1.2035 0.0
1.2045000000000001 0.0
1.2055 0.0
1.2065000000000001 0.0
1.2075 0.0
1.2085000000000001 0.0
1.2095 0.0
1.2105000000000001 0.0
1.2115 0.0
1.2125000000000001 0.0
1.2135 0.0
1.2145000000000001 0.0
1.2155 0.0
1.2165 0.0
1.2175 0.0
1.2185 0.0
1.2195 0.0
1.2205 0.0
1.2215 0.0
1.2225 0.0
1.2235 0.0
1.2245 0.0
1.2255 0.0
1.2265 0.0
1.2275 0.0
1.2285 0.0
1.2295 0.0
1.2305 0.0
1.2315 0.0
1.2325 0.0
1.2335 0.0
1.2345 0.0
1.2355 0.0
1.2365 0.0
1.2375 0.0
1.2385 0.0
1.2395 0.0
1.2405 0.0
1.2415 0.0
1.2425 0.0
1.2435 0.0
1.2445 0.0
1.2455 0.0
1.2465 0.0
1.2475 0.0
1.2485 0.0
1.2495 0.0
1.2505 0.0
1.2515 0.0
1.2525 0.0
1.2535 0.0
1.2545 0.0
1.2555 0.0
1.2565 0.0
1.2575 0.0
1.2585 0.0
1.2595 0.0
1.2605 0.0
1.2615 0.0
1.2625 0.0
1.2635 0.0
1.2645 0.0
1.2655 0.0
1.2665 0.0
1.2675 0.0
1.2685 0.0
1.2695 0.0
1.2705 0.0
1.2715 0.0
1.2725 0.0
1.2735 0.0
1.2745 0.0
1.2755 0.0
1.2765 0.0
1.2775 0.0
1.2785 0.0
1.2795 0.0
1.2805 0.0
1.2815 0.0
1.2825 0.0
1.2835 0.0
1.2845 0.0
1.2855 0.0
1.2865 0.0
1.2875 0.0
1.2885 0.0
1.2895 0.0
1.2905 0.0
1.2915 0.0
1.2925 0.0
1.2935 0.0
1.2945 0.0
1.2955 0.0
1.2965 0.0
1.2975 0.0
1.2985 0.0
1.2995 0.0
1.3005 0.0
1.3015 0.0
1.3025 0.0
1.3035 0.0
1.3045 0.0
1.3055 0.0
1.3065 0.0
1.3075 0.0
1.3085 0.0
1.3095 0.0
1.3105 0.0
1.3115 0.0
1.3125 0.0
1.3135000000000001 0.0
1.3145 0.0
1.3155000000000001 0.0
1.3165 0.0
1.3175000000000001 0.0
1.3185 0.0
1.3195000000000001 0.0
1.3205 0.0
1.3215000000000001 0.0
1.3225 0.0
1.3235000000000001 0.0
1.3245 0.0
1.3255000000000001 0.0
1.3265 0.0
1.3275000000000001 0.0
1.3285 0.0
1.3295000000000001 0.0
1.3305 0.0
1.3315000000000001 0.0
1.3325 0.0
1.3335000000000001 0.0
1.3345 0.0
1.3355000000000001 0.0
1.3365 0.0
1.3375000000000001 0.0
1.3385 0.0
1.3395000000000001 0.0
1.3405 0.0
1.3415000000000001 0.0
1.3425 0.0
1.3435000000000001 0.0
1.3445 0.0
1.3455 0.0
1.3465 0.0
1.3475 0.0
1.3485 0.0
1.3495 0.0
1.3505 0.0
1.3515 0.0
1.3525 0.0
1.3535 0.0
1.3545 0.0
1.3555 0.0
1.3565 0.0
1.3575 0.0
1.3585 0.0
1.3595 0.0
1.3605 0.0
1.3615 0.0
1.3625 0.0
1.3635 0.0
1.3645 0.0
1.3655 0.0
1.3665 0.0
1.3675 0.0
1.3685 0.0
1.3695 0.0
1.3705 0.0
1.3715 0.0
1.3725 0.0
1.3735 0.0
1.3745 0.0
1.3755 0.0
1.3765 0.0
1.3775 0.0
1.3785 0.0
1.3795 0.0
1.3805 0.0
1.3815 0.0
1.3825 0.0
1.3835 0.0
1.3845 0.0
1.3855 0.0
1.3865 0.0
1.3875 0.0
1.3885 0.0
1.3895 0.0
1.3905 0.0
1.3915 0.0
1.3925 0.0
1.3935 0.0
1.3945 0.0
1.3955 0.0
1.3965 0.0
1.3975 0.0
1.3985 0.0
1.3995 0.0
1.4005 0.0
1.4015 0.0
1.4025 0.0
1.4035 0.0
1.4045 0.0
1.4055 0.0
1.4065 0.0
1.4075 0.0
1.4085 0.0
1.4095 0.0
1.4105 0.0
1.4115 0.0
1.4125 0.0
1.4135 0.0
1.4145 0.0
1.4155 0.0
1.4165 0.0
1.4175 0.0
1.4185 0.0
1.4195 0.0
1.4205 0.0
1.4215 0.0
1.4225 0.0
1.4235 0.0
1.4245 0.0
1.4255 0.0
1.4265 0.0
1.4275 0.0
1.4285 0.0
1.4295 0.0
1.4305 0.0
1.4315 0.0
1.4325 0.0
1.4335 0.0
1.4345 0.0
1.4355 0.0
1.4365 0.0
1.4375 0.0
1.4385000000000001 0.0
1.4395 0.0
1.4405000000000001 0.0
1.4415 0.0
1.4425000000000001 0.0
1.4435 0.0
1.4445000000000001 0.0
1.4455 0.0
1.4465000000000001 0.0
1.4475 0.0
1.4485000000000001 0.0
1.4495 0.0
1.4505000000000001 0.0
1.4515 0.0
1.4525000000000001 0.0
1.4535 0.0
1.4545000000000001 0.0
1.4555 0.0
1.4565000000000001 0.0
1.4575 0.0
1.4585000000000001 0.0
1.4595 0.0
1.4605000000000001 0.0
1.4615 0.0
1.4625000000000001 0.0
1.4635 0.0
1.4645000000000001 0.0
1.4655 0.0
1.4665000000000001 0.0
1.4675 0.0
